63.0157135,16.6519837
63.0149775,16.6532774
63.0145254,16.6538999
63.013779,16.6545416
63.0128333,16.6553545
63.0123925,16.6560423
63.0121301,16.6565873
63.0114119,16.6616732
63.0118946,16.6648
63.0139937,16.6698087
63.0209806,16.6981299
63.0227925,16.7010707
63.0284831,16.7103016
63.0312163,16.7146729
63.0382157,16.7254299
63.0449633,16.7395241
63.0459438,16.7440924
63.0479003,16.7671371
63.0525211,16.7997855
63.0662588,16.8652271
63.0697702,16.8746173
63.077738,16.8910252
63.0780863,16.8916535
63.0782547,16.8919572
63.0798252,16.8957842
63.0796713,16.9183194
63.0793372,16.9265838
63.0748946,16.9639625
63.0749158,16.967445
63.0750415,16.9864575
63.0755072,16.9908722
63.0818145,17.0090649
63.0840328,17.0119393
63.0855364,17.0138371
63.0880872,17.0156787
63.0900709,17.0161963
63.0920697,17.0166603
63.0925468,17.0167392
63.1027555,17.0115705
63.1056631,17.0084702
63.1083513,17.0059051
63.1197113,17.0139186
63.1201302,17.0139189
63.1202636,17.0139007
63.1300249,17.0102511
63.1333746,17.011985
63.1343164,17.0133028
63.1390264,17.0172322
63.1410332,17.0186698
63.1415567,17.0191526
63.1516976,17.023294
63.1546943,17.023927
63.1550432,17.0238894
63.1571531,17.0222962
63.162327,17.028144
63.1651297,17.0301121
63.1665775,17.0306831
63.17055,17.0345646
63.1718607,17.0365365
63.1726365,17.0376268
63.1743038,17.0403408
63.1747612,17.0414223
63.1742319,17.0575695
63.1739232,17.0584591
63.1726338,17.0622319
63.17241,17.0879794
63.1720667,17.0895934
63.1654526,17.1122524
63.1620907,17.1751293
63.1622876,17.1767319
63.1625887,17.1789664
63.1715278,17.211547
63.1736072,17.2162121
63.174045,17.2189824
63.1733748,17.226214
63.1732084,17.2266997
63.1708631,17.2316276
63.1700815,17.2348969
63.1698496,17.2361246
63.1695382,17.2388781
63.1695774,17.2391367
63.1700882,17.240712
63.1709787,17.2461852
63.1710048,17.2463759
63.1710741,17.2468807
63.1714038,17.2491221
63.1715602,17.2505294
63.1715887,17.2513944
63.17159,17.2515126
63.1715892,17.252422
63.1717855,17.2544356
63.1719589,17.2548665
63.1721399,17.2552018
63.1756096,17.2595883
63.1766955,17.2604197
63.1780461,17.2614437
63.1785068,17.2614827
63.1786354,17.2615104
63.1787217,17.2618667
63.1786669,17.2621085
63.1785971,17.2630443
63.1781474,17.2673682
63.1773806,17.273203
63.1774478,17.2745393
63.1775229,17.2750529
63.1775738,17.2751977
63.1775719,17.2753711
63.1775359,17.2754831
63.1775144,17.2760893
63.177611,17.2778842
63.1778896,17.2828118
63.1780483,17.2856973
63.1781063,17.2901912
63.1772684,17.2943959
63.1767858,17.2966328
63.174879,17.3065477
63.1715469,17.3329082
63.1670966,17.35526
63.166257,17.3629738
63.166193,17.3689321
63.1660651,17.3734299
63.1658971,17.3753836
63.1654181,17.382146
63.1653903,17.3845813
63.1653402,17.3993351
63.1657838,17.4083615
63.1659031,17.409281
63.168849,17.4268145
63.1723071,17.4462711
63.1772703,17.4595553
63.1775124,17.4601829
63.1804748,17.4693251
63.1812744,17.4729319
63.1815646,17.4751453
63.1806339,17.4840762
63.1739335,17.5170328
63.1738815,17.5177247
63.1749433,17.5320926
63.175413,17.5357355
63.1765516,17.547772
63.1763747,17.5554117
63.1765169,17.5882594
63.1764555,17.5928065
63.1767098,17.5971872
63.1764428,17.60019
63.1763554,17.60105
63.1763981,17.606385
63.1736577,17.6276971
63.173585,17.6280969
63.1716833,17.6323446
63.1623993,17.650221
63.1611046,17.6534213
63.1603905,17.6553284
63.1600802,17.6563862
63.1599334,17.656945
63.1556378,17.6758496
63.1538963,17.6784258
63.1529068,17.6804226
63.1514623,17.6871277
63.1513746,17.6893058
63.1522407,17.7236419
63.1516568,17.7271035
63.1506521,17.7368842
63.1477849,17.7524366
63.1472254,17.7576218
63.149212,17.7661418
63.1569687,17.7785087
63.1631065,17.7902746
63.1641089,17.790735
63.1741303,17.8004722
63.1745512,17.8008321
63.1852805,17.8107446
63.1882118,17.812423
63.1905076,17.8169051
63.1924038,17.8186411
63.2425468,17.9468925
63.2693413,17.9695534
63.2773052,18.0423031
63.267945,18.1028814
63.2670706,18.1136129
63.2664644,18.1257662
63.2679248,18.1710366
63.2679001,18.1737826
63.2678581,18.1784442
63.2677886,18.1861681
63.2629194,18.2228251
63.2624255,18.235134
63.2632888,18.2390108
63.2640344,18.2410564
63.2643659,18.2419385
63.2654862,18.2454098
63.2676702,18.2502692
63.2693381,18.2542287
63.2695961,18.2557296
63.2698062,18.2580617
63.2683433,18.269379
63.2682954,18.2721723
63.2764293,18.2739144
63.2812965,18.2772613
63.2823824,18.2784014
63.2827094,18.279187
63.2830825,18.2801144
63.2833404,18.2806971
63.2865789,18.2839931
63.2883833,18.2848111
63.288919,18.2850664
63.2909259,18.2872075
63.2923367,18.2911667
63.2927985,18.2926097
63.2930939,18.2932556
63.2929148,18.2937356
63.2926854,18.2943523
63.2926115,18.2945434
63.2937704,18.2969007
63.2945669,18.2985283
63.2953103,18.2999625
63.2958048,18.3009129
63.3005697,18.3300121
63.3009534,18.3304494
63.3017602,18.3311387
63.3041708,18.3351972
63.3043903,18.3372408
63.301905,18.3703139
63.3002544,18.3724126
63.2993698,18.372697
63.2985653,18.3727438
63.2982646,18.3728522
63.2981887,18.3728926
63.2980971,18.3729462
63.2968774,18.374746
63.2957621,18.3784057
63.2927495,18.3885407
63.2924204,18.3896785
63.291635,18.3925654
63.2897366,18.4107417
63.2897345,18.4108282
63.2893824,18.4254184
63.2893795,18.4255369
63.289375,18.4257233
63.2891927,18.4332778
63.2890244,18.4417204
63.2889935,18.4424673
63.2889145,18.4454488
63.2888441,18.4511136
63.2889849,18.4526397
63.2905206,18.4601704
63.2919568,18.4668879
63.2920749,18.4674291
63.2923567,18.4687589
63.2930737,18.4785006
63.2930646,18.479031
63.2930453,18.4798635
63.2929183,18.4855979
63.2927334,18.4951671
63.2874692,18.5257878
63.2865714,18.5289397
63.2864511,18.5293936
63.2855914,18.532604
63.2852464,18.5337977
63.2851606,18.5341138
63.2848193,18.5353719
63.284178,18.5375898
63.2839317,18.5384097
63.2841085,18.5388609
63.2848559,18.5407902
63.2857073,18.5437305
63.2859917,18.5482435
63.2870178,18.5545306
63.2871281,18.5550632
63.2873783,18.5563924
63.2866763,18.5647112
63.2864508,18.5667286
63.2853284,18.5669666
63.2851663,18.5676675
63.2852604,18.5691252
63.2853211,18.5698145
63.2854525,18.5711704
63.2863768,18.5802788
63.2868137,18.5848615
63.28717,18.600894
63.2871546,18.6079111
63.2874725,18.6116701
63.2877248,18.6132578
63.2892961,18.6184517
63.2895372,18.6190418
63.2899915,18.6201427
63.2906256,18.6217092
63.2942584,18.6306617
63.2943862,18.6309737
63.2944553,18.6311297
63.294763,18.6319891
63.2955668,18.633914
63.2968028,18.6373433
63.2979407,18.6500928
63.2975269,18.658592
63.2974455,18.6593697
63.297072,18.6618895
63.2968905,18.6628694
63.2956889,18.6857231
63.2954437,18.688732
63.2921811,18.7017903
63.2920032,18.7026014
63.2909534,18.7055767
63.2908035,18.7060904
63.2906492,18.7065639
63.2906358,18.7066564
63.2906179,18.707077
63.2908454,18.7093329
63.2909217,18.7100157
63.2911866,18.7123419
63.2911984,18.7124728
63.2913412,18.7138108
63.2916599,18.7167591
63.2916726,18.7168731
63.291781,18.7178425
63.2919158,18.718908
63.2921524,18.7188684
63.292603,18.718587
63.2932357,18.7182298
63.2936877,18.7179792
63.2941192,18.7177359
63.2945361,18.7174823
63.2949142,18.7172288
63.2950463,18.71721
63.2953325,18.717581
63.2955612,18.7180414
63.295582,18.7191083
63.2956816,18.719585
63.2961574,18.7191424
63.296521,18.7188217
63.2998798,18.7184255
63.3003993,18.718695
63.3006104,18.7189038
63.3008439,18.7192748
63.3016321,18.7217285
63.3036498,18.7325957
63.3037311,18.7330606
63.3040397,18.7344603
63.3040899,18.7347788
63.3039978,18.7353385
63.3038913,18.7354915
63.3038917,18.7388147
63.3059956,18.7666705
63.3060297,18.7669216
63.3139653,18.7919963
63.3148621,18.7937771
63.3151259,18.7943611
63.3151855,18.7944951
63.3156874,18.795944
63.3160871,18.7977676
63.3115086,18.8271131
63.3096031,18.8398054
63.3091128,18.8416321
63.3074648,18.8464357
63.304437,18.8542655
63.3021043,18.8600774
63.2984808,18.8677768
63.2979924,18.8688311
63.2975963,18.8697477
63.2965657,18.8732337
63.2960645,18.8763829
63.2959973,18.8770721
63.2958865,18.8792089
63.2959589,18.882643
63.2964099,18.886026
63.2966084,18.887185
63.296841,18.8884465
63.30001,18.9006767
63.3002122,18.9011692
63.3033863,18.9082519
63.3048384,18.9110042
63.3050368,18.9114851
63.3052031,18.9119329
63.3055976,18.913109
63.3059162,18.9142948
63.3065364,18.9175009
63.3070426,18.9213106
63.3084199,18.9275991
63.3103936,18.9328113
63.3108888,18.9340906
63.3114377,18.9355106
63.3133007,18.9497324
63.3136285,18.9632605
63.3138156,18.9647444
63.3143802,18.9756698
63.3144229,18.9794713
63.3145169,18.9884977
63.3148163,18.9999932
63.3151168,19.0022401
63.315288,19.0031458
63.3163307,19.0083393
63.3165541,19.0096318
63.317237,19.0131778
63.31812,19.0177193
63.3216833,19.0361773
63.3230486,19.0432901
63.3232791,19.0444367
63.3237126,19.0462357
63.3253684,19.0506159
63.3272345,19.0535885
63.3291015,19.0563828
63.3299486,19.0575939
63.3304506,19.0583497
63.335157,19.0657436
63.3356052,19.0668128
63.3375792,19.073465
63.3390499,19.0785757
63.3393114,19.0945254
63.33913,19.0974811
63.3390109,19.0993952
63.3390816,19.1043837
63.3415086,19.1120109
63.3422912,19.1136972
63.3427651,19.1149444
63.3428997,19.1153962
63.3434465,19.1173824
63.3434759,19.1175264
63.3447059,19.1248781
63.3449406,19.126233
63.3476628,19.1419647
63.3479318,19.142931
63.3482374,19.143913
63.3489144,19.1460154
63.3495891,19.1481721
63.3498568,19.1490009
63.3521541,19.156271
63.353188,19.1596222
63.3552389,19.1652229
63.3567721,19.1684412
63.3576055,19.1698951
63.3617268,19.1767276
63.3622973,19.1776855
63.3628503,19.1786344
63.3681901,19.1868456
63.3689133,19.187547
63.3750617,19.1901031
63.3758079,19.1902505
63.3763603,19.1903439
63.3774424,19.1905317
63.3790017,19.1908467
63.3802223,19.1912445
63.3887706,19.1943957
63.3941498,19.195191
63.3947039,19.1955453
63.402581,19.2021031
63.4045884,19.203386
63.4058681,19.2040644
63.4142301,19.2057809
63.4154628,19.2056519
63.4162229,19.2055099
63.4173396,19.2053492
63.4194659,19.2049915
63.4242684,19.2050243
63.433091,19.2102448
63.4354044,19.2109045
63.436451,19.2111436
63.4369873,19.211297
63.4430633,19.2155438
63.4538695,19.2354624
63.4564075,19.2430759
63.4603888,19.2577823
63.4610238,19.2594962
63.4613454,19.2603662
63.4618462,19.2615542
63.4630985,19.2642535
63.4636393,19.265267
63.4642046,19.2662978
63.465291,19.2681099
63.4719044,19.2827099
63.4726928,19.2842823
63.4807293,19.2964138
63.4812499,19.2972657
63.4821415,19.2988463
63.4839722,19.3022494
63.4864809,19.3070255
63.4869616,19.307909
63.4885739,19.3106748
63.4945052,19.3198998
63.5011411,19.336496
63.5043486,19.3445981
63.5048066,19.3455473
63.5050996,19.3461137
63.5112621,19.3568507
63.5114194,19.3571172
63.5115816,19.3574112
63.5117932,19.357776
63.5122706,19.3586042
63.5131553,19.3601733
63.5147723,19.3633148
63.5216738,19.3791695
63.5222267,19.3803826
63.5329464,19.3979633
63.5345131,19.3997732
63.5349733,19.4003011
63.5365714,19.4020186
63.5381758,19.4036416
63.5402402,19.4054912
63.5413911,19.4065027
63.5480194,19.4127483
63.5487416,19.4135316
63.5523287,19.4176439
63.5539894,19.4196241
63.556035,19.4220015
63.5563964,19.4224116
63.5583905,19.42449
63.558845,19.4249466
63.55949,19.4256103
63.5645511,19.4300512
63.566465,19.4319578
63.5682667,19.4343699
63.5684846,19.4346696
63.5760128,19.4524103
63.576774,19.455732
63.5778312,19.4623809
63.5778862,19.4629362
63.5783441,19.4679507
63.5791701,19.4788631
63.5799973,19.4924363
63.5802932,19.5084455
63.5808705,19.5161813
63.5821749,19.5287409
63.5835169,19.5412832
63.5835725,19.5418334
63.5845085,19.5740113
63.5843091,19.578524
63.5848036,19.6054845
63.5849424,19.6076682
63.5851406,19.6121027
63.5852261,19.61679
63.5852255,19.6172015
63.5851821,19.6210681
63.5849115,19.627501
63.5858376,19.6553186
63.5862152,19.6579629
63.5863494,19.6589325
63.5866786,19.6616148
63.5869618,19.6636232
63.587285,19.6658843
63.5874908,19.6670873
63.5886483,19.6781942
63.5893944,19.6852689
63.5895894,19.6868022
63.5897862,19.6882141
63.5901139,19.6903302
63.5906853,19.6937196
63.5924005,19.7017977
63.5953829,19.7142969
63.599429,19.7467781
63.5995892,19.7478294
63.6039103,19.7639648
63.6058624,19.769612
63.6071203,19.7733205
63.6134236,19.8020561
63.6135465,19.8030546
63.6136744,19.8042045
63.6138354,19.8056756
63.6145428,19.8150594
63.6156248,19.8241989
63.6175044,19.8320947
63.6191146,19.8366061
63.6208691,19.8406678
63.6250449,19.8519518
63.627514,19.8616768
63.629668,19.8742985
63.6301019,19.8768108
63.6303549,19.8781524
63.6309873,19.881287
63.6319589,19.8855254
63.6329938,19.889455
63.6376132,19.9062047
63.6380025,19.9080765
63.6385337,19.9106203
63.6392692,19.9151372
63.6396508,19.9171944
63.6398549,19.9183143
63.6398848,19.9184968
63.6400765,19.9196085
63.6412474,19.923701
63.6417489,19.9250592
63.6428109,19.9278735
63.6509907,19.9480293
63.6534724,19.9517632
63.6547855,19.9537316
63.6628169,19.9641935
63.6637728,19.9653936
63.674665,19.9857946
63.6765969,19.9900883
63.6788022,19.9948058
63.6794339,19.9960905
63.6797675,19.9967704
63.6800041,19.9972553
63.6802438,19.9977303
63.6807558,19.9987789
63.6809191,19.9991019
63.6817081,20.0006425
63.6821708,20.0015436
63.68404,20.0051296
63.6852098,20.007326
63.6863156,20.0094697
63.6920338,20.0205805
63.6937032,20.0238452
63.6956586,20.0276284
63.6996043,20.0352847
63.7001979,20.0364167
63.7007723,20.037509
63.7016619,20.0391704
63.7020251,20.0398801
63.7147368,20.0645778
63.7157732,20.067168
63.7168408,20.0698211
63.7268394,20.0862538
63.7271323,20.0869371
63.7313012,20.0963753
63.7438979,20.1321274
63.7445923,20.1338857
63.7450851,20.1351445
63.7454242,20.1360274
63.7460813,20.1377203
63.7477392,20.1420263
63.7531528,20.1541113
63.7541836,20.1558999
63.7545708,20.1566119
63.7651742,20.1734339
63.7659773,20.1745623
63.7665211,20.1752303
63.766661,20.1754189
63.7673462,20.1763514
63.7676922,20.1768329
63.7690809,20.178952
63.7708,20.1815414
63.776028,20.1875945
63.7763432,20.1879848
63.7765267,20.1881955
63.7773469,20.1892
63.7777262,20.1896454
63.777677,20.1898509
63.7774653,20.1931319
63.7774481,20.1961273
63.7765275,20.201996
63.776537,20.2023661
63.7764686,20.2033394
63.7741188,20.2170753
63.774011,20.2175776
63.7708821,20.2322261
63.7667551,20.2558994
63.766744,20.2560546
63.7664468,20.2616569
63.7664762,20.2717447
63.7664786,20.2726572
63.7664896,20.2765289
63.7665122,20.2825135
63.7665247,20.2873827
63.7665059,20.2959351
63.7621592,20.2949827
63.7556672,20.2943868
63.7526246,20.294237
63.7508489,20.2940004
63.7496696,20.2938629
63.7483109,20.2935656
63.7481187,20.2934898
63.7441592,20.2916888
63.7434807,20.2913123
63.7412068,20.2900586
63.7405336,20.2897086
63.7357711,20.2897129
63.7250809,20.2933246
63.72337,20.2945161
63.7184649,20.3014
63.7168681,20.3037885
63.7149843,20.3071251
63.714799,20.3075892
63.7142562,20.3092253
63.7141885,20.3094399
63.710749,20.3226994
63.7106706,20.3231151
63.7104342,20.3246534
63.710329,20.3256418
63.7103077,20.3258617
63.7116982,20.3434919
63.7118603,20.3461486
63.7118722,20.3469144
63.7118615,20.3482072
63.7120931,20.3563997
63.7121674,20.3583741
63.7091363,20.3605199
63.7071694,20.3612763
63.7057799,20.361633
63.7031758,20.3596804
63.7021191,20.3587947
63.7019197,20.3586881
63.7008433,20.3582429
63.7000904,20.3579557
63.6932894,20.3533278
63.6923362,20.3514205
63.6921448,20.3510329
63.6882722,20.343736
63.6861589,20.3417458
63.6850364,20.3404583
63.6849193,20.340225
63.6814382,20.3410457
63.6812485,20.3433014
63.6806415,20.3461028
63.6796188,20.3489674
63.6779424,20.3514822
63.6747262,20.3536859
63.6662264,20.3588679
63.6578164,20.3648396
63.6501583,20.3719764
63.6422465,20.3799415
63.6340724,20.388089
63.6206938,20.401322
63.6050482,20.418767
63.5892584,20.4384823
63.575089,20.4554897
63.559382,20.4747372
63.5438996,20.4945427
63.526226,20.517262
63.5088764,20.5386768
63.4815351,20.5666404
63.4466866,20.6015263
63.4299087,20.6160575
63.4124776,20.6319233
63.3955451,20.6469393
63.378695,20.6625734
63.3656887,20.6745382
63.3456927,20.6921249
63.3299325,20.7075186
63.3111164,20.7250152
63.3017625,20.736611
63.2983996,20.7427264
63.2953275,20.7506185
63.2676224,20.8438436
63.2548124,20.8896471
63.2471248,20.9167782
63.2438445,20.928022
63.2405579,20.9358111
63.1427313,21.1079231
63.1255835,21.1365262
63.120792,21.1474121
63.1186144,21.1571041
63.1175823,21.1649192
63.1165536,21.1813341
63.1161791,21.191608
63.1166604,21.2023454
63.1197758,21.2272923
63.1255776,21.263886
63.1313794,21.3044196
63.1325431,21.3137494
63.132772,21.3189293
63.1322095,21.3240534
63.1305978,21.3291045
63.1228204,21.3430515
63.1209059,21.3470646
63.1196797,21.3520771
63.1161095,21.370482
63.1026529,21.436801
63.0944441,21.4855671
63.0863327,21.5342635
63.0860476,21.5374316
63.0870054,21.5547617
63.0877618,21.5562303
63.0887677,21.5592091
63.0889377,21.5597896
63.0892321,21.5598341
63.0894674,21.564088
63.0894338,21.564955
63.0893622,21.5668419
63.0893144,21.5680969
63.089231,21.570274
63.0891325,21.5729099
63.0889873,21.5771339
63.0890989,21.5780045
63.0895131,21.5794444
63.0920614,21.5871213
63.0918427,21.5883686
63.0916987,21.5888696
63.0915875,21.5892803
63.0914553,21.5900914
63.0918397,21.5908902
63.0924844,21.59632
63.0924034,21.5982196
63.0924282,21.6004482
63.0924941,21.6010771
63.0929027,21.603745
63.0931697,21.605209
63.0930327,21.6053338
63.0925154,21.6057982
63.0925079,21.6058049
63.0921245,21.6061362
63.0915905,21.606596
63.091715,21.6072951
63.0917645,21.6075727
63.0918097,21.6078267
63.0918187,21.6078773
63.0919409,21.6085638
63.092041,21.6091258
63.0917993,21.6093344
63.0916757,21.6094434
63.0915076,21.6095915
63.0913123,21.6097637
63.0906052,21.6103885
63.0902466,21.6107082
63.0897749,21.6111212
63.0891648,21.6116529
63.0890272,21.6117906
63.0886631,21.6121058
63.0884014,21.6123324
63.0876033,21.6130246
63.0872141,21.6133642
63.0869821,21.6135665
63.0869528,21.6135921
63.0863723,21.6140982
63.086143,21.6143018
63.0862499,21.6148701
63.08637,21.6155286
63.0863935,21.6156568
63.0866429,21.6170243
63.0868172,21.6180092
63.0869454,21.6187302
63.0866747,21.6189597
63.0862417,21.6193295
63.0860419,21.6195032
63.0854506,21.6200257
63.0853237,21.6202297
63.0852825,21.6203675
63.0853202,21.6208101
63.085558,21.6221251
63.0856576,21.6227058
63.0856693,21.6227742
63.0857785,21.6233949
63.0859873,21.6241115
63.0860647,21.6241774
63.0861866,21.6247568
63.0861379,21.6250036
63.0859143,21.6252221
63.0857853,21.6251153
63.0856679,21.6251676
63.0855181,21.6253628
63.0851353,21.6259218
63.0845473,21.6269275
63.0839297,21.6282628
63.0830613,21.6308118
63.0808126,21.6436289
63.0799209,21.6513177
63.0757484,21.6732606
63.0756801,21.673547
63.0742127,21.6831284
63.0729194,21.6912874
63.0728433,21.6915726
63.0727144,21.6920143
63.0719365,21.6943431
63.0675029,21.7021075
63.0567366,21.7123519
63.0506515,21.7176517
63.0404313,21.7315442
63.0400917,21.7321103
63.0370779,21.7370885
63.0307011,21.7507438
63.0273231,21.7629284
63.0251085,21.7771469
63.024471,21.7927422
63.0240529,21.7955093
63.0239258,21.7961605
63.0234309,21.7982812
63.022377,21.8029044
63.0218334,21.8052294
63.0200785,21.8125601
63.0190711,21.817001
63.0184821,21.8193734
63.0173391,21.8240407
63.0171557,21.824801
63.0168322,21.8261204
63.0165768,21.8270909
63.0163929,21.8278973
63.0161529,21.8289001
63.0148324,21.8344191
63.0140307,21.837769
63.0130295,21.841953
63.0126746,21.8434359
63.0098388,21.8552764
63.0085757,21.8605732
63.0085557,21.8606317
63.0057788,21.8720621
63.0057335,21.8722658
63.0056035,21.8728507
63.0053764,21.8737905
63.0052027,21.874521
63.005151,21.8747382
63.0044545,21.8778014
63.0037529,21.8818074
63.0031359,21.886175
63.0022278,21.8926325
63.0008634,21.9021432
63.0005529,21.9046006
63.0004161,21.905524
63.0001906,21.9068702
63.0001434,21.9071465
62.9999141,21.9083902
62.9994293,21.9104147
62.9992752,21.9109554
62.9985457,21.913343
62.9972941,21.9175877
62.9965663,21.9222804
62.9964298,21.9269221
62.9964333,21.9272689
62.9962716,21.9355896
62.9959265,21.9395487
62.9956279,21.9425416
62.9946116,21.9528379
62.9944139,21.9549634
62.9938961,21.9586533
62.9936789,21.9599715
62.9935049,21.9610275
62.9933026,21.9620652
62.9928282,21.9647925
62.9917211,21.9707949
62.9912412,21.9737356
62.9887967,21.9849901
62.9858404,21.9922714
62.9857721,21.9924339
62.9839176,22.00007
62.9837084,22.0008909
62.9833429,22.002143
62.9826981,22.0039747
62.9825544,22.004297
62.9819314,22.0056018
62.9817298,22.0060069
62.9816107,22.0062459
62.9814483,22.0065934
62.9811991,22.0071045
62.980226,22.0091256
62.9798139,22.009969
62.979596,22.0103791
62.9793111,22.0109002
62.9790945,22.0112931
62.9782209,22.0132689
62.9775507,22.0146256
62.9770893,22.0154434
62.9770162,22.0155955
62.9729752,22.0239587
62.9729169,22.0241019
62.9715506,22.0270582
62.970611,22.0290045
62.9702857,22.0295797
62.9700604,22.0300619
62.9686832,22.0328598
62.9673828,22.0355441
62.9669212,22.0364069
62.9667349,22.0367407
62.9643547,22.0396131
62.9596515,22.0432023
62.9588449,22.0438449
62.9569195,22.0452434
62.9561197,22.0457586
62.9556094,22.0460426
62.9529607,22.0477185
62.9517418,22.0488894
62.9509162,22.0496635
62.9508143,22.0497574
62.9494635,22.0509769
62.948301,22.052094
62.9469551,22.0533873
62.9465336,22.0537171
62.9464811,22.0537553
62.9456852,22.0545123
62.9455956,22.0546112
62.9426015,22.0573382
62.9413081,22.058208
62.9396651,22.0592678
62.9389928,22.0597339
62.9381558,22.060317
62.9369989,22.0611346
62.9368643,22.0612317
62.9354525,22.062251
62.933903,22.0633006
62.9289056,22.0648517
62.9265546,22.0648039
62.9246562,22.0647359
62.924543,22.0647318
62.9232329,22.0646767
62.9218461,22.0645169
62.9218237,22.0645124
62.9185088,22.0634085
62.9169379,22.062604
62.9125654,22.0635358
62.9115198,22.064343
62.9112879,22.0645404
62.9111342,22.0646713
62.9074507,22.0678086
62.9068477,22.0682644
62.9058836,22.0686745
62.9055671,22.0687901
62.9047274,22.0690363
62.9046901,22.0690448
62.9036222,22.0691292
62.9023187,22.0686047
62.9015956,22.0684721
62.9002819,22.0691168
62.8996354,22.0696365
62.8978631,22.0721029
62.8972657,22.074177
62.8969707,22.0751866
62.8962959,22.0771931
62.8951034,22.08001
62.894527,22.0813527
62.893472,22.0837129
62.892599,22.0856631
62.889059,22.0930094
62.8886087,22.0938549
62.885239,22.1066069
62.8796207,22.1299563
62.8778105,22.137113
62.8724732,22.1578328
62.8711605,22.1665137
62.8709194,22.1675407
62.8702701,22.1702878
62.8695309,22.1734453
62.8694769,22.173676
62.868633,22.1772808
62.8672463,22.1830586
62.8671805,22.1833576
62.8669655,22.184343
62.8662146,22.187995
62.8660062,22.1890084
62.8658203,22.1899224
62.8654593,22.1916973
62.8645101,22.1963638
62.8624461,22.2051861
62.8611019,22.2095025
62.8545776,22.219403
62.8537859,22.2208297
62.8522704,22.2230164
62.8475339,22.2316576
62.8471739,22.2322514
62.8470199,22.2324582
62.8463063,22.2334106
62.8376785,22.2455702
62.836431,22.2478331
62.8324421,22.2551761
62.8269819,22.25988
62.8223603,22.2626365
62.8196463,22.2642054
62.8142894,22.2671325
62.813121,22.2676819
62.8079715,22.2700727
62.7988118,22.2740174
62.7963029,22.2750682
62.7962352,22.2750965
62.792231,22.276799
62.7916,22.277057
62.7898452,22.2782042
62.7889861,22.2791744
62.7839322,22.2871119
62.7745453,22.3103622
62.7740812,22.3115177
62.7726187,22.315159
62.7720335,22.3166159
62.7706968,22.3201543
62.7701371,22.3219779
62.7682626,22.3297471
62.7678175,22.3315917
62.7660564,22.3416448
62.765848,22.3457662
62.7655267,22.3515089
62.7650346,22.360306
62.764754,22.3654881
62.7643087,22.3685272
62.7604846,22.3770354
62.7583642,22.3785477
62.7546377,22.3808244
62.7511893,22.3829502
62.7436471,22.3874963
62.7314133,22.3996401
62.7304075,22.4008128
62.7281456,22.4034499
62.7264741,22.4053986
62.7203417,22.414491
62.7120816,22.426617
62.710717,22.4285601
62.7012925,22.4420865
62.7001034,22.4437944
62.6988622,22.4455714
62.6984462,22.4460823
62.6937431,22.4510195
62.6912486,22.4509521
62.6877177,22.4486175
62.6834972,22.444941
62.6816354,22.4432919
62.6812066,22.4429108
62.6779189,22.4400093
62.6752919,22.4376846
62.673615,22.4362096
62.6717032,22.4345275
62.6693473,22.4324492
62.6670743,22.4304844
62.6643898,22.4296531
62.6620529,22.4313925
62.66144,22.432089
62.6591946,22.4339573
62.6557902,22.4352917
62.6544925,22.4357558
62.6527999,22.4363611
62.6526691,22.4364079
62.6495278,22.4355524
62.6446125,22.433337
62.6364465,22.4297414
62.6351135,22.429154
62.635005,22.4291062
62.6344029,22.4288379
62.6287926,22.4263299
62.62815,22.4260449
62.6275669,22.4258861
62.6257057,22.4258732
62.6247169,22.4264203
62.6220741,22.4288326
62.6213873,22.4295844
62.6207912,22.4304093
62.6201956,22.4314371
62.6193798,22.4329787
62.6192882,22.4331392
62.6180582,22.4352169
62.6171837,22.4366804
62.6166291,22.4376429
62.6121465,22.4462169
62.6109177,22.4496988
62.6100346,22.4521165
62.6092794,22.4540983
62.6091949,22.4543136
62.6081676,22.4565342
62.6057454,22.4605777
62.6044068,22.4629325
62.6019569,22.4694237
62.6000606,22.4790305
62.5991827,22.4839409
62.5985314,22.4874602
62.5981531,22.4896046
62.5964171,22.4991319
62.5952525,22.5073962
62.5949111,22.51202
62.5948341,22.5131089
62.5947102,22.5148595
62.5944703,22.5183009
62.5935983,22.5259846
62.5928464,22.529449
62.5927633,22.5298286
62.5927068,22.5300913
62.5925378,22.5308725
62.5920788,22.532978
62.5915791,22.5351601
62.5905816,22.5390979
62.5902364,22.5402695
62.5887889,22.5451005
62.5867202,22.5520044
62.5857822,22.5551053
62.579883,22.5760375
62.5783048,22.5832581
62.5747259,22.5993377
62.5732825,22.6047549
62.5714139,22.6117458
62.5694834,22.6176957
62.5685515,22.6200679
62.567123,22.6232948
62.5653544,22.6271455
62.5628226,22.6324744
62.5616285,22.6342997
62.5559035,22.6421837
62.5550641,22.6430158
62.5505613,22.6444381
62.5471172,22.6494652
62.5468764,22.6498369
62.5457602,22.6515594
62.5456365,22.6517592
62.5434623,22.6551671
62.5423007,22.6571891
62.5416549,22.658287
62.5415845,22.6584136
62.5387845,22.6632046
62.5387116,22.6633294
62.5364671,22.6671704
62.5357419,22.6684113
62.5353491,22.6690834
62.5347492,22.67011
62.5334077,22.6724127
62.5302812,22.6784866
62.5302193,22.6786095
62.5282255,22.6828802
